,Solid_Volume_Fraction,Average_Pore_Size,Pore_Size_Std,Average_Sphere_Radius,Sphere_Radius_Std,Particle_Radius,Particle_Rate,Atom_Atom_CohesiveEnergy,Atom_Wall_CohesiveEnergy,Thickness,Fluid_Velocity,nu,Umedian,Umean,Skew,Kurt,Mean_Min_Dist10,Mean_Min_Dist25,Mean_Min_Dist33,Mean_Min_Dist50,Mean_Min_Dist66,Mean_Min_Dist75,Mean_Min_Dist100,Names,EndTime,Clogged?
0,0.560864535,0.003560671,0.001999257,0.009753913,0.006407815,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.10346101,0.22395894,1.163007379,0.481116389,0.002026649,0.002417967,0.002771336,0.004118228,0.005817696,0.006963271,0.014359933,stdR0.75D0.33R1dRatio0.5Case,462000,FALSE
0,0.655838358,0.003754763,0.003620309,0.011926436,0.01004857,0.00099,2000,0,0,0.0033,0.25,1.00E-05,0.000290605,0.097839415,2.657966852,6.873055288,0.002420087,0.002613389,0.002723595,0.00302321,0.003511148,0.004029158,0.010580143,stdR1.25D0.33R1dRatio0.6Case,378000,TRUE
0,0.579460874,0.007293911,0.004045071,0.013165353,0.011353493,0.00181,2000,0,0,0.0066,0.25,1.00E-05,0.001097081,0.041233175,4.625451088,22.62438213,0.003976715,0.004218586,0.004348748,0.004641734,0.005006038,0.005301602,0.009898257,stdR1.75D0.66R0.25dRatio0.55Case,330000,TRUE
0,0.51588382,0.003478562,0.001500625,0.009592564,0.004867334,0.00107,2000,0,0,0.0033,0.25,1.00E-05,0.000209764,0.07229272,2.953511477,8.701148886,0.002749156,0.002956342,0.003078312,0.003408466,0.003913289,0.004448364,0.011343587,stdR0.5D0.33R1dRatio0.65Case,328000,TRUE
0,0.012361017,0.00717874,0.002170648,0.00302676,0.002273667,0.00165,2000,0,0,0.0066,0.25,1.00E-05,0.90820277,1.1588093,0.494028002,-1.030305412,0.013178602,0.016717333,0.018190854,0.021135018,0.02411278,0.026201136,0.041353335,stdR0.25D0.66R0.25dRatio0.5Case,478000,FALSE
0,0.604831527,0.00710957,0.003122409,0.012892245,0.01163852,0.00214,2000,0,0,0.0066,0.25,1.00E-05,0.001253922,0.02300735,5.754468918,36.6325723,0.004545507,0.004854058,0.005018751,0.005381338,0.005779691,0.006085529,0.009754901,stdR1.75D0.66R0.75dRatio0.65Case,342000,TRUE
0,0.579460874,0.007293911,0.004045071,0.013165353,0.011353493,0.00198,2000,0,0,0.0066,0.25,1.00E-05,0.001434881,0.024373714,5.921566963,39.81574485,0.004254938,0.004533774,0.004675983,0.004997706,0.00536643,0.005645656,0.009512517,stdR1.75D0.66R0.25dRatio0.6Case,354000,TRUE
0,0.581924114,0.003619595,0.002286819,0.00992137,0.008160929,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.07880846,0.21488616,1.290626049,0.802502689,0.00200179,0.002330401,0.002605319,0.003636808,0.005181827,0.006265552,0.013687818,stdR1.25D0.33R0.25dRatio0.5Case,500000,FALSE
0,0.012361017,0.00717874,0.002170648,0.00302676,0.002273667,0.00198,2000,0,0,0.0066,0.25,1.00E-05,0.8488078,1.1079463,0.60123229,-0.936684213,0.009922358,0.014267748,0.016025574,0.01933507,0.022508468,0.024580948,0.039916971,stdR0.25D0.66R0.25dRatio0.6Case,444000,FALSE
0,0.379871161,0.006933335,0.002045707,0.00977716,0.002692986,0.00165,2000,0,0,0.0066,0.25,1.00E-05,0.294251,0.3292036,0.614645839,-0.331292113,0.004795313,0.006332331,0.007145118,0.008862476,0.010635988,0.011808997,0.019903716,stdR0.25D0.66R1dRatio0.5Case,460000,FALSE
0,0.541770791,0.003450306,0.001146905,0.008293585,0.005847431,0.00107,2000,0,0,0.0033,0.25,1.00E-05,0.000128658,0.06370409,3.202152729,10.49190503,0.002760615,0.002967888,0.003086626,0.003406484,0.003899885,0.004398414,0.011151087,stdR0.75D0.33R0.75dRatio0.65Case,316000,TRUE
0,0.669404549,0.004033819,0.004716462,0.014574567,0.011787855,0.00107,2000,0,0,0.0033,0.25,1.00E-05,0.00111846,0.09083855,4.718571186,33.5787019,0.002714916,0.002910108,0.003020726,0.003319284,0.00375952,0.004169748,0.010152211,stdR1.75D0.33R0.25dRatio0.65Case,393000,TRUE
0,0.468361481,0.006939551,0.002419617,0.00904045,0.007314647,0.00165,2000,0,0,0.0066,0.25,1.00E-05,0.22600956,0.27924085,0.751264095,-0.290589353,0.004302178,0.005175514,0.005702297,0.006999213,0.008537116,0.00960446,0.017582517,stdR1.25D0.66R0.25dRatio0.5Case,439000,FALSE
0,0.379871161,0.006933335,0.002045707,0.00977716,0.002692986,0.00198,2000,0,0,0.0066,0.25,1.00E-05,0.002961769,0.06629906,3.23580122,11.12022345,0.004425826,0.004770246,0.004945614,0.005365688,0.005922758,0.006424332,0.013242778,stdR0.25D0.66R1dRatio0.6Case,318000,TRUE
0,0.347060472,0.006793335,0.001205106,0.00600895,0.004634131,0.00198,2000,0,0,0.0066,0.25,1.00E-05,0.001847783,0.058625188,3.301568031,11.34415397,0.004473765,0.004811639,0.004985504,0.005392019,0.005922001,0.006387327,0.012404238,stdR0.75D0.66R0.25dRatio0.6Case,303000,TRUE
0,0.724242544,0.003901061,0.004693097,0.012749065,0.011762477,0.0009,2000,0,0,0.0033,0.25,1.00E-05,0.001960544,0.13891174,2.277782917,5.107155789,0.002083252,0.002273298,0.002383116,0.00270263,0.003299668,0.003944214,0.010356145,stdR1.75D0.33R0.75dRatio0.55Case,454000,TRUE
0,0.477826569,0.006913417,0.001884772,0.010009957,0.007777905,0.00214,2000,0,0,0.0066,0.25,1.00E-05,0.001936673,0.038534164,4.381203175,20.49359218,0.0045949,0.004929672,0.005099927,0.005485264,0.005942702,0.006289128,0.011363243,stdR1.25D0.66R0.5dRatio0.65Case,306000,TRUE
0,0.541770791,0.003450306,0.001146905,0.008293585,0.005847431,0.0009,2000,0,0,0.0033,0.25,1.00E-05,0.02226793,0.15641484,1.625778794,1.907866671,0.002136551,0.002385612,0.002552746,0.00317627,0.004528215,0.005628491,0.012989879,stdR0.75D0.33R0.75dRatio0.55Case,440000,TRUE
0,0.577586811,0.007097258,0.002994609,0.012850478,0.011333164,0.00181,2000,0,0,0.0066,0.25,1.00E-05,0.000749669,0.07497264,3.126465321,9.919819591,0.004070398,0.004334797,0.00448053,0.004829879,0.005292281,0.005699946,0.012034936,stdR1.75D0.66R0.5dRatio0.55Case,293000,TRUE
0,0.604831527,0.00710957,0.003122409,0.012892245,0.01163852,0.00165,2000,0,0,0.0066,0.25,1.00E-05,0.004958418,0.12968667,1.980819821,3.076510216,0.003819032,0.004113184,0.004269478,0.004692542,0.005388875,0.006042979,0.012666166,stdR1.75D0.66R0.75dRatio0.5Case,344000,TRUE
0,0.645667415,0.003561519,0.001604576,0.010105065,0.008398955,0.00107,2000,0,0,0.0033,0.25,1.00E-05,0.001063904,0.09031402,3.461458683,17.56721365,0.00275247,0.002971975,0.003101087,0.003454101,0.00399252,0.004512492,0.010832465,stdR1.25D0.33R0.75dRatio0.65Case,324000,TRUE
0,0.478876303,0.003450699,0.001232779,0.007339346,0.004378826,0.00107,2000,0,0,0.0033,0.25,1.00E-05,0.000179465,0.07010932,3.00267005,9.209786204,0.002750816,0.002955449,0.003081616,0.003420846,0.003972439,0.004597426,0.01182362,stdR0.5D0.33R0.75dRatio0.65Case,315000,TRUE
0,0.259622143,0.006700057,0.000980818,0.004430539,0.00326112,0.00214,2000,0,0,0.0066,0.25,1.00E-05,0.00248435,0.068135686,3.02858758,9.44328427,0.00467562,0.005095223,0.005299412,0.00575121,0.006350665,0.006871104,0.013641006,stdR0.5D0.66R0.25dRatio0.65Case,309000,TRUE
0,0.645667415,0.003561519,0.001604576,0.010105065,0.008398955,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.04714104,0.1965786,1.849659801,5.591035441,0.001967194,0.002223516,0.002413144,0.003177638,0.004635918,0.005771078,0.013339229,stdR1.25D0.33R0.75dRatio0.5Case,466000,FALSE
0,0.48835988,0.0034265,0.000848061,0.006933639,0.005098811,0.0009,2000,0,0,0.0033,0.25,1.00E-05,0.048045065,0.17283802,1.411427617,1.171481255,0.002184259,0.002501698,0.002742655,0.003677697,0.005185075,0.006271518,0.013114621,stdR0.75D0.33R0.5dRatio0.55Case,403000,FALSE
0,0.470460671,0.003567284,0.001797397,0.009762186,0.002594062,0.00099,2000,0,0,0.0033,0.25,1.00E-05,0.00221551,0.11400272,2.126461267,4.10315393,0.002460771,0.002704774,0.002857705,0.003306359,0.004185551,0.005096178,0.0119997,stdR0.25D0.33R1dRatio0.6Case,394000,TRUE
0,0.245729716,0.006719577,0.000996839,0.004939355,0.002357328,0.00214,2000,0,0,0.0066,0.25,1.00E-05,0.001812182,0.04165222,4.087883949,18.12718864,0.004626475,0.00500983,0.005192109,0.005609276,0.006125895,0.006554301,0.012987551,stdR0.25D0.66R0.5dRatio0.65Case,295000,TRUE
0,0.468361481,0.006939551,0.002419617,0.00904045,0.007314647,0.00181,2000,0,0,0.0066,0.25,1.00E-05,0.00073735,0.07998288,2.691897392,6.947449371,0.004108656,0.004430778,0.004595156,0.005001226,0.005608536,0.00619375,0.013185232,stdR1.25D0.66R0.25dRatio0.55Case,322000,TRUE
0,0.259622143,0.006700057,0.000980818,0.004430539,0.00326112,0.00181,2000,0,0,0.0066,0.25,1.00E-05,0.044428136,0.16923481,1.456251025,1.467445823,0.004373741,0.004887077,0.005210934,0.006216004,0.007728402,0.008830286,0.016364954,stdR0.5D0.66R0.25dRatio0.55Case,312000,FALSE
0,0.250249278,0.003365076,0.00061372,0.004388596,0.00318914,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.25448954,0.34150228,1.96780479,5.016897627,0.004322791,0.006359934,0.007172609,0.00876083,0.010400132,0.01150176,0.01941814,stdR0.5D0.33R0.25dRatio0.5Case,438000,FALSE
0,0.015190146,0.004029385,0.002085313,0.003267382,0.002348403,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.7154178,0.95564383,0.546539783,-1.093826585,0.00866029,0.011893955,0.013616191,0.016955878,0.02002814,0.021977056,0.036212849,stdR0.25D0.33R0.25dRatio0.5Case,499000,FALSE
0,0.592862254,0.007192709,0.003739766,0.011843188,0.010109597,0.00165,2000,0,0,0.0066,0.25,1.00E-05,0.0980509,0.2185306,2.40347147,12.04946345,0.003983748,0.004466669,0.004763582,0.005658319,0.007053676,0.008145656,0.015956718,stdR1.25D0.66R1dRatio0.5Case,431000,FALSE
0,0.7360876,0.003774354,0.003157781,0.012960133,0.012155411,0.00099,2000,0,0,0.0033,0.25,1.00E-05,0.000124733,0.072229035,3.337170839,11.59087183,0.002405634,0.002572227,0.002671223,0.002925968,0.003290749,0.003648487,0.009491207,stdR1.75D0.33R1dRatio0.6Case,393000,TRUE
0,0.015190146,0.004029385,0.002085313,0.003267382,0.002348403,0.00107,2000,0,0,0.0033,0.25,1.00E-05,0.4174408,0.7292602,0.895581663,-0.547989574,0.003029127,0.003939144,0.005094956,0.008674141,0.012428282,0.014671152,0.028211517,stdR0.25D0.33R0.25dRatio0.65Case,477000,FALSE
0,0.470460671,0.003567284,0.001797397,0.009762186,0.002594062,0.00107,2000,0,0,0.0033,0.25,1.00E-05,0.0007302,0.090319365,2.455638885,5.726992438,0.002758253,0.002983585,0.00311264,0.003484312,0.00409704,0.004736122,0.011534852,stdR0.25D0.33R1dRatio0.65Case,351000,TRUE
0,0.669404549,0.004033819,0.004716462,0.014574567,0.011787855,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.06917866,0.24430482,1.787322283,4.468696474,0.001966567,0.002241378,0.002446434,0.00323519,0.004614488,0.005682319,0.013329819,stdR1.75D0.33R0.25dRatio0.5Case,485000,FALSE
0,0.48835988,0.0034265,0.000848061,0.006933639,0.005098811,0.00099,2000,0,0,0.0033,0.25,1.00E-05,0.003029102,0.12495984,1.906557798,3.071567501,0.002472434,0.002721833,0.00288306,0.003392158,0.004450386,0.005462975,0.012532799,stdR0.75D0.33R0.5dRatio0.6Case,340000,TRUE
0,0.310839593,0.006709695,0.000908166,0.005639869,0.003847498,0.00214,2000,0,0,0.0066,0.25,1.00E-05,0.003720501,0.055145293,3.380436659,12.32664007,0.004608683,0.004977853,0.005165901,0.005591673,0.006100489,0.006521215,0.012170011,stdR0.5D0.66R0.5dRatio0.65Case,320000,TRUE
0,0.373128087,0.006798677,0.001404279,0.007390082,0.004518798,0.00214,2000,0,0,0.0066,0.25,1.00E-05,0.001830902,0.032204494,5.107935429,29.11468316,0.00459678,0.004952178,0.005136311,0.005528359,0.005981891,0.006331569,0.011261012,stdR0.5D0.66R0.75dRatio0.65Case,329000,TRUE
0,0.245729716,0.006719577,0.000996839,0.004939355,0.002357328,0.00181,2000,0,0,0.0066,0.25,1.00E-05,0.021991923,0.14649057,1.611721754,2.109274874,0.004330996,0.004800062,0.005083133,0.005916747,0.007239768,0.008329873,0.01557235,stdR0.25D0.66R0.5dRatio0.55Case,327000,TRUE
0,0.467713527,0.003386377,0.000827911,0.00606094,0.004671239,0.00099,2000,0,0,0.0033,0.25,1.00E-05,0.003676164,0.12630026,1.813848376,2.685650217,0.002479444,0.002760228,0.002941257,0.00354454,0.004716445,0.005708488,0.012586359,stdR0.75D0.33R0.25dRatio0.6Case,369000,TRUE
0,0.620253589,0.007346526,0.004650733,0.01432115,0.012502986,0.00181,2000,0,0,0.0066,0.25,1.00E-05,0.000938718,0.05834244,3.695809364,14.2633369,0.004016552,0.004283128,0.004422694,0.00474505,0.005164252,0.0055191,0.010861135,stdR1.75D0.66R1dRatio0.55Case,327000,TRUE
0,0.428908056,0.003377598,0.000540567,0.005651993,0.003851059,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.23299687,0.27865866,0.812978208,0.085742778,0.003482963,0.005525118,0.006347429,0.00789743,0.009391921,0.010374147,0.017483204,stdR0.5D0.33R0.5dRatio0.5Case,493000,FALSE
0,0.250249278,0.003365076,0.00061372,0.004388596,0.00318914,0.00099,2000,0,0,0.0033,0.25,1.00E-05,0.07320542,0.22569491,2.32835865,6.405513378,0.002623914,0.003086244,0.003435375,0.004724579,0.00650903,0.007720142,0.015485815,stdR0.5D0.33R0.25dRatio0.6Case,408000,FALSE
0,0.312921178,0.006789459,0.001367084,0.007358287,0.002541428,0.00214,2000,0,0,0.0066,0.25,1.00E-05,0.001157907,0.044562794,3.96961236,17.24441573,0.004694367,0.005112316,0.005308799,0.005755592,0.006316668,0.006770725,0.013097865,stdR0.25D0.66R0.75dRatio0.65Case,293000,TRUE
0,0.560864535,0.003560671,0.001999257,0.009753913,0.006407815,0.00107,2000,0,0,0.0033,0.25,1.00E-05,8.07E-05,0.05295428,3.711831093,14.30651831,0.002753352,0.002937171,0.003047519,0.003333703,0.003739006,0.004111376,0.009997276,stdR0.75D0.33R1dRatio0.65Case,332000,TRUE
0,0.592862254,0.007192709,0.003739766,0.011843188,0.010109597,0.00198,2000,0,0,0.0066,0.25,1.00E-05,0.001376697,0.07983353,5.532379627,39.18701764,0.004347566,0.004678708,0.004842985,0.00523134,0.005716902,0.006117489,0.012206285,stdR1.25D0.66R1dRatio0.6Case,316000,TRUE
0,0.513180435,0.00707518,0.003241567,0.010550998,0.008590453,0.00214,2000,0,0,0.0066,0.25,1.00E-05,0.001444469,0.026324052,5.595161438,34.69302459,0.004528856,0.004810111,0.004960811,0.005307772,0.00570529,0.00600037,0.009719143,stdR1.25D0.66R0.75dRatio0.65Case,385000,TRUE
0,0.379871161,0.006933335,0.002045707,0.00977716,0.002692986,0.00181,2000,0,0,0.0066,0.25,1.00E-05,0.009325733,0.11471268,2.158277988,4.169231634,0.004179979,0.004510378,0.004693113,0.005177451,0.005984657,0.006837421,0.014510878,stdR0.25D0.66R1dRatio0.55Case,323000,TRUE
0,0.604831527,0.00710957,0.003122409,0.012892245,0.01163852,0.00181,2000,0,0,0.0066,0.25,1.00E-05,0.000932109,0.062066864,3.513866425,12.77836694,0.004110158,0.004393139,0.004536533,0.004878782,0.005340704,0.00574447,0.01122805,stdR1.75D0.66R0.75dRatio0.55Case,298000,TRUE
0,0.46639502,0.006967783,0.002828485,0.010033158,0.006884129,0.00165,2000,0,0,0.0066,0.25,1.00E-05,0.11386508,0.2173056,1.202469707,0.748478155,0.004035917,0.004559707,0.00489123,0.00586504,0.007255833,0.008308073,0.015722251,stdR0.75D0.66R1dRatio0.5Case,398000,FALSE
0,0.310839593,0.006709695,0.000908166,0.005639869,0.003847498,0.00198,2000,0,0,0.0066,0.25,1.00E-05,0.004521775,0.089438885,2.482046604,6.056518675,0.004633935,0.00503978,0.005257319,0.005817955,0.0066573,0.00749294,0.014995463,stdR0.5D0.66R0.5dRatio0.6Case,290000,TRUE
0,0.426297515,0.006890322,0.002132248,0.008316982,0.006024413,0.00181,2000,0,0,0.0066,0.25,1.00E-05,0.000508073,0.07130526,2.996165514,8.929668181,0.004150495,0.004448183,0.004604176,0.004995553,0.005574946,0.00615387,0.013282701,stdR0.75D0.66R0.75dRatio0.55Case,299000,TRUE
0,0.467713527,0.003386377,0.000827911,0.00606094,0.004671239,0.0009,2000,0,0,0.0033,0.25,1.00E-05,0.041075505,0.16597702,1.431935549,1.283183716,0.002161175,0.00246826,0.002693127,0.003704704,0.005333989,0.006421011,0.013409349,stdR0.75D0.33R0.25dRatio0.55Case,448000,FALSE
0,0.7360876,0.003774354,0.003157781,0.012960133,0.012155411,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.10615323,0.2583645,1.294980049,0.872827278,0.001999219,0.00230689,0.002540135,0.003359598,0.00460896,0.005569063,0.012853856,stdR1.75D0.33R1dRatio0.5Case,500000,FALSE
0,0.724242544,0.003901061,0.004693097,0.012749065,0.011762477,0.00099,2000,0,0,0.0033,0.25,1.00E-05,0.001951038,0.121829145,2.313210011,4.910364713,0.002438827,0.002663073,0.002790109,0.003142537,0.003724924,0.004320098,0.010880838,stdR1.75D0.33R0.75dRatio0.6Case,363000,TRUE
0,0.620253589,0.007346526,0.004650733,0.01432115,0.012502986,0.00165,2000,0,0,0.0066,0.25,1.00E-05,0.061114043,0.1656266,1.811398149,2.675498234,0.003864593,0.004171836,0.004346099,0.004807051,0.005505872,0.006154806,0.012913326,stdR1.75D0.66R1dRatio0.5Case,375000,FALSE
0,0.48835988,0.0034265,0.000848061,0.006933639,0.005098811,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.14356431,0.22867638,1.048881412,0.279416916,0.002142957,0.002729632,0.003260259,0.004717893,0.006313745,0.007363508,0.01424715,stdR0.75D0.33R0.5dRatio0.5Case,466000,FALSE
0,0.601643278,0.003584991,0.002076604,0.010327358,0.008382948,0.00099,2000,0,0,0.0033,0.25,1.00E-05,0.000110796,0.079558395,2.947393894,8.60920101,0.00242106,0.002607489,0.002714769,0.002993304,0.003434057,0.003898733,0.010430932,stdR1.25D0.33R0.5dRatio0.6Case,354000,TRUE
0,0.477826569,0.006913417,0.001884772,0.010009957,0.007777905,0.00198,2000,0,0,0.0066,0.25,1.00E-05,0.003125246,0.059038315,3.443795443,12.78287466,0.004435858,0.004773917,0.004940128,0.005329921,0.005812229,0.006204808,0.012544534,stdR1.25D0.66R0.5dRatio0.6Case,289000,TRUE
0,0.40647114,0.007064806,0.003267715,0.009523487,0.00486657,0.00165,2000,0,0,0.0066,0.25,1.00E-05,0.11283897,0.21524797,1.14895606,0.492054944,0.0039872,0.004487036,0.00482396,0.005877217,0.007456426,0.008650389,0.01644836,stdR0.5D0.66R1dRatio0.5Case,412000,FALSE
0,0.467713527,0.003386377,0.000827911,0.00606094,0.004671239,0.00107,2000,0,0,0.0033,0.25,1.00E-05,0.00151356,0.105312094,2.16622591,4.290676997,0.002794664,0.003051351,0.003212658,0.003680844,0.004554503,0.005467222,0.01260721,stdR0.75D0.33R0.25dRatio0.65Case,321000,TRUE
0,0.478876303,0.003450699,0.001232779,0.007339346,0.004378826,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.19863576,0.2601404,0.867300451,0.016415041,0.00238755,0.003789479,0.004658714,0.006400431,0.008033542,0.009087875,0.016312274,stdR0.5D0.33R0.75dRatio0.5Case,493000,FALSE
0,0.386318219,0.006793384,0.001251575,0.007147503,0.00533141,0.00181,2000,0,0,0.0066,0.25,1.00E-05,0.004428336,0.11610083,2.014487267,3.534583357,0.004165679,0.004539264,0.004740627,0.005288182,0.006189027,0.007059686,0.014533187,stdR0.75D0.66R0.5dRatio0.55Case,315000,TRUE
0,0.601643278,0.003584991,0.002076604,0.010327358,0.008382948,0.00107,2000,0,0,0.0033,0.25,1.00E-05,0.000155246,0.066183314,3.200162172,10.2093166,0.002726702,0.002909253,0.003013986,0.003304469,0.003723214,0.004115702,0.010208875,stdR1.25D0.33R0.5dRatio0.65Case,315000,TRUE
0,0.467713527,0.003386377,0.000827911,0.00606094,0.004671239,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.20243204,0.26390284,0.869802952,0.035449589,0.002542705,0.004103024,0.004949016,0.006583818,0.008132433,0.00916073,0.016226874,stdR0.75D0.33R0.25dRatio0.5Case,486000,FALSE
0,0.370115499,0.003364153,0.00050947,0.004889239,0.002356639,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.21660736,0.2613908,0.860025883,0.314245615,0.00454601,0.006491669,0.007228888,0.008605382,0.009937478,0.010813663,0.017420053,stdR0.25D0.33R0.5dRatio0.5Case,462000,FALSE
0,0.513180435,0.00707518,0.003241567,0.010550998,0.008590453,0.00198,2000,0,0,0.0066,0.25,1.00E-05,0.0007378,0.038294274,4.445217609,20.9536323,0.004346624,0.004681763,0.00483888,0.005194701,0.005632676,0.005986884,0.01108821,stdR1.25D0.66R0.75dRatio0.6Case,333000,TRUE
0,0.541770791,0.003450306,0.001146905,0.008293585,0.005847431,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.16583732,0.25268427,0.975229084,0.097772437,0.002130775,0.002868733,0.003573838,0.005345708,0.007151712,0.008307648,0.015762886,stdR0.75D0.33R0.75dRatio0.5Case,439000,FALSE
0,0.513180435,0.00707518,0.003241567,0.010550998,0.008590453,0.00181,2000,0,0,0.0066,0.25,1.00E-05,0.001476143,0.09273588,2.46152997,5.586236485,0.004133405,0.004441516,0.004605703,0.005026838,0.005666422,0.006268257,0.013189961,stdR1.25D0.66R0.75dRatio0.55Case,298000,TRUE
0,0.669404549,0.004033819,0.004716462,0.014574567,0.011787855,0.0009,2000,0,0,0.0033,0.25,1.00E-05,0.00345843,0.13581751,2.724097013,9.979309164,0.002077745,0.002262982,0.002365452,0.002663588,0.003209742,0.003817503,0.010499966,stdR1.75D0.33R0.25dRatio0.55Case,422000,TRUE
0,0.423633276,0.003447549,0.001096547,0.007309623,0.00245688,0.00099,2000,0,0,0.0033,0.25,1.00E-05,0.003067761,0.1242389,1.922847748,3.215554222,0.002514619,0.002804506,0.002990624,0.00358608,0.004789581,0.005856076,0.013160373,stdR0.25D0.33R0.75dRatio0.6Case,373000,TRUE
0,0.250249278,0.003365076,0.00061372,0.004388596,0.00318914,0.00107,2000,0,0,0.0033,0.25,1.00E-05,0.007651416,0.17284802,2.811977386,9.113383856,0.002836128,0.003171502,0.003388538,0.004089857,0.005382616,0.006481986,0.013848567,stdR0.5D0.33R0.25dRatio0.65Case,402000,TRUE
0,0.655838358,0.003754763,0.003620309,0.011926436,0.01004857,0.00107,2000,0,0,0.0033,0.25,1.00E-05,0.000128186,0.060011074,3.482582808,12.55511255,0.002704398,0.002888659,0.002989967,0.003254702,0.003638067,0.003992128,0.009973669,stdR1.25D0.33R1dRatio0.65Case,336000,TRUE
0,0.250249278,0.003365076,0.00061372,0.004388596,0.00318914,0.0009,2000,0,0,0.0033,0.25,1.00E-05,0.15765682,0.27356756,2.161444902,5.787986832,0.002378546,0.003301625,0.004170747,0.006163971,0.008105968,0.009336003,0.017452542,stdR0.5D0.33R0.25dRatio0.55Case,431000,FALSE
0,0.48835988,0.0034265,0.000848061,0.006933639,0.005098811,0.00107,2000,0,0,0.0033,0.25,1.00E-05,0.002761563,0.1153405,2.000956297,3.331547803,0.002794979,0.003065702,0.003236847,0.003734099,0.0046225,0.00550239,0.01267916,stdR0.75D0.33R0.5dRatio0.65Case,308000,TRUE
0,0.470460671,0.003567284,0.001797397,0.009762186,0.002594062,0.00082,2000,0,0,0.0033,0.25,1.00E-05,0.22851448,0.28881195,0.782229006,-0.11685868,0.002735051,0.004442614,0.005318093,0.007069119,0.008789225,0.009926154,0.017488517,stdR0.25D0.33R1dRatio0.5Case,500000,FALSE
0,0.470460671,0.003567284,0.001797397,0.009762186,0.002594062,0.0009,2000,0,0,0.0033,0.25,1.00E-05,0.06265386,0.1846033,1.326544523,0.931861602,0.002203612,0.002553546,0.002821009,0.00386886,0.005504947,0.006657866,0.013734851,stdR0.25D0.33R1dRatio0.55Case,467000,FALSE
0,0.620253589,0.007346526,0.004650733,0.01432115,0.012502986,0.00198,2000,0,0,0.0066,0.25,1.00E-05,0.001575588,0.03301359,4.941346645,26.90979438,0.004247357,0.004533883,0.004685166,0.005022802,0.005407546,0.005698986,0.009877536,stdR1.75D0.66R1dRatio0.6Case,347000,TRUE
0,0.379871161,0.006933335,0.002045707,0.00977716,0.002692986,0.00214,2000,0,0,0.0066,0.25,1.00E-05,0.001716444,0.026964992,5.290778637,30.58776214,0.004578714,0.004899371,0.005064048,0.005432663,0.005858771,0.00619382,0.011106432,stdR0.25D0.66R1dRatio0.65Case,334000,TRUE
0,0.012361017,0.00717874,0.002170648,0.00302676,0.002273667,0.00214,2000,0,0,0.0066,0.25,1.00E-05,0.58368254,0.8679396,0.855639279,-0.481302361,0.006241832,0.008361241,0.009886881,0.013241664,0.01666701,0.018852202,0.033548095,stdR0.25D0.66R0.25dRatio0.65Case,399000,FALSE
